station_id;dh_utc;temperature_degC;pression_hPa;humidite_%;point_de_rosee_degC;vent_moyen_km/h;vent_rafales_km/h;vent_direction_deg;pluie_3h_mm;pluie_1h_mm
000EW;2025-01-03 06:40:00;2.1;1023.6;89;0.4;0;;;;
000EW;2025-01-03 06:50:00;2.1;1023.6;89;0.5;0;;;;
000EW;2025-01-03 07:00:00;2.1;1023.6;89;0.5;0;;;0;0
000EW;2025-01-03 07:10:00;2.1;1023.7;89;0.4;0;;;;
000EW;2025-01-03 07:20:00;2.1;1023.6;89;0.4;0;;;;
000EW;2025-01-03 07:30:00;2.1;1023.7;89;0.4;0;;;;
000EW;2025-01-03 07:40:00;2.1;1023.8;89;0.5;0;;;;
000EW;2025-01-03 07:50:00;2.1;1023.9;89;0.4;0;;;;
000EW;2025-01-03 08:00:00;2.1;1024.1;89;0.5;0;;;0;0
000EW;2025-01-03 08:10:00;2.2;1024.3;89;0.5;0;;;;
000EW;2025-01-03 08:20:00;2.2;1024.4;88;0.4;0;;;;
000EW;2025-01-03 08:30:00;2.2;1024.5;88;0.4;0;;;;
000EW;2025-01-03 08:40:00;2.3;1024.3;88;0.6;0;;;;
000EW;2025-01-03 08:50:00;2.4;1024.3;87;0.5;0;;;;
000EW;2025-01-03 09:00:00;2.6;1024.5;86;0.5;0;;;0;0
000EW;2025-01-03 09:10:00;2.9;1024.5;85;0.7;0;;;;
000EW;2025-01-03 09:20:00;3.3;1024.7;84;0.8;0;;;;
000EW;2025-01-03 09:30:00;3.2;1024.8;84;0.7;0;;;;
000EW;2025-01-03 09:50:00;3.4;1024.7;84;0.9;0;;;;
000EW;2025-01-03 10:00:00;3.6;1024.9;83;1;0;;;0;0
000EW;2025-01-03 10:10:00;3.7;1024.9;79;0.4;0;;;;
000EW;2025-01-03 10:20:00;3.9;1024.7;78;0.4;0;;;;
000EW;2025-01-03 10:30:00;3.9;1024.8;76;0.1;0;;;;
000EW;2025-01-03 10:40:00;4.1;1024.9;74;-0.2;0;;;;
000EW;2025-01-03 10:50:00;4.2;1024.9;74;0;0;;;;
000EW;2025-01-03 11:00:00;4.5;1025;73;0.1;0;;;0;0
000EW;2025-01-03 11:10:00;4.8;1024.8;73;0.4;0;;;;
000EW;2025-01-03 11:20:00;5;1024.7;71;0.2;0;;;;
000EW;2025-01-03 11:30:00;4.9;1024.6;71;0.1;0;;;;
000EW;2025-01-03 11:40:00;5.2;1024.6;69;0;0;;;;
000EW;2025-01-03 11:50:00;5.4;1024.4;69;0.2;0;;;;
000EW;2025-01-03 12:00:00;5.6;1024.2;66;-0.3;0;;;0;0
000EW;2025-01-03 12:10:00;5.3;1024.2;65;-0.7;0;;;;
000EW;2025-01-03 12:20:00;5.2;1024.1;66;-0.6;0;;;;
000EW;2025-01-03 12:30:00;5.2;1024;66;-0.7;0;;;;
000EW;2025-01-03 12:40:00;5.5;1023.9;66;-0.3;0;;;;
000EW;2025-01-03 12:50:00;5.6;1023.9;65;-0.4;0;;;;
000EW;2025-01-03 13:00:00;5.3;1023.8;66;-0.6;0;;;0;0
000EW;2025-01-03 13:10:00;5.3;1023.8;66;-0.5;0;;;;
000EW;2025-01-03 13:20:00;5.3;1023.7;67;-0.3;1.6;;45;;
000EW;2025-01-03 13:30:00;5.5;1023.6;67;-0.1;0;;;;
000EW;2025-01-03 13:40:00;5.4;1023.6;66;-0.4;0;;;;
000EW;2025-01-03 13:50:00;5.2;1023.5;67;-0.4;0.8;;45;;
000EW;2025-01-03 14:00:00;5.3;1023.4;66;-0.6;0;;;0;0
000EW;2025-01-03 14:10:00;5.4;1023.3;65;-0.7;0;;;;
000EW;2025-01-03 14:20:00;5.4;1023.3;62;-1.3;0;;;;
000EW;2025-01-03 14:30:00;5.7;1023.3;63;-0.8;0;;;;
000EW;2025-01-03 14:40:00;5.7;1023.4;61;-1.3;0;;;;
000EW;2025-01-03 14:50:00;5.3;1023.5;62;-1.4;0;;;;
000EW;2025-01-03 15:00:00;5.2;1023.7;63;-1.3;0;;;0;0
000EW;2025-01-03 15:10:00;4.9;1023.5;64;-1.3;0;;;;
000EW;2025-01-03 15:20:00;4.8;1023.5;64;-1.5;0;;;;
000EW;2025-01-03 15:30:00;4.7;1023.5;65;-1.3;0;;;;
000EW;2025-01-03 15:40:00;4.6;1023.6;66;-1.2;0.8;;45;;
000EW;2025-01-03 15:50:00;4.6;1023.7;66;-1.2;0;;;;
000EW;2025-01-03 16:00:00;4.5;1023.7;66;-1.3;0;;;0;0
000EW;2025-01-03 16:10:00;4.4;1023.8;66;-1.3;0;;;;
000EW;2025-01-03 16:20:00;4.4;1023.9;66;-1.4;0;;;;
000EW;2025-01-03 16:30:00;4.4;1024;66;-1.4;0;;;;
000EW;2025-01-03 16:40:00;4.3;1024;66;-1.5;0.8;;23;;
000EW;2025-01-03 16:50:00;4.2;1024.1;66;-1.6;0;;;;
000EW;2025-01-03 17:00:00;4.2;1024.2;66;-1.6;0;;;0;0
000EW;2025-01-03 17:10:00;4.2;1024.2;66;-1.6;0;;;;
000EW;2025-01-03 17:20:00;4.2;1024.2;66;-1.6;0;;;;
000EW;2025-01-03 17:30:00;4.2;1024.2;67;-1.4;0;;;;
000EW;2025-01-03 17:40:00;4.2;1024.2;67;-1.4;0.8;;45;;
000EW;2025-01-03 17:50:00;4.2;1024.3;67;-1.4;0;;;;
000EW;2025-01-03 18:00:00;4;1024.4;67;-1.6;0;;;0;0
000EW;2025-01-03 18:10:00;3.9;1024.5;68;-1.4;0;;;;
000EW;2025-01-03 18:20:00;3.8;1024.5;68;-1.5;0;;;;
000EW;2025-01-03 18:30:00;3.7;1024.6;69;-1.5;0;;;;
000EW;2025-01-03 18:40:00;3.6;1024.7;69;-1.5;0;;;;
000EW;2025-01-03 18:50:00;3.6;1024.7;69;-1.5;0;;;;
000EW;2025-01-03 19:00:00;3.6;1024.7;70;-1.3;0;;;0;0
000EW;2025-01-03 19:10:00;3.7;1024.6;70;-1.3;0;;;;
000EW;2025-01-03 19:20:00;3.4;1024.8;70;-1.5;0;;;;
000EW;2025-01-03 19:30:00;3.4;1024.6;72;-1.1;0;;;;
000EW;2025-01-03 19:40:00;3.4;1024.7;72;-1.1;0;;;;
000EW;2025-01-03 19:50:00;3.4;1024.7;73;-0.9;0;;;;
000EW;2025-01-03 20:00:00;3.3;1024.6;74;-0.9;0;;;0;0
000EW;2025-01-03 20:10:00;3.2;1024.6;75;-0.8;0;;;;
000EW;2025-01-03 20:20:00;2.9;1024.5;77;-0.7;0;;;;
000EW;2025-01-03 20:30:00;2.8;1024.5;78;-0.6;0;;;;
000EW;2025-01-03 20:40:00;2.8;1024.6;79;-0.5;0;;;;
000EW;2025-01-03 20:50:00;2.6;1024.6;79;-0.7;0;;;;
000EW;2025-01-03 21:00:00;2.2;1024.6;80;-0.9;0;;;0;0
000EW;2025-01-03 21:10:00;2;1024.6;81;-0.9;0;;;;
000EW;2025-01-03 21:20:00;2;1024.5;81;-0.9;0;;;;
000EW;2025-01-03 21:30:00;1.9;1024.6;82;-0.8;0;;;;
000EW;2025-01-03 21:40:00;1.8;1024.5;82;-1;0;;;;
000EW;2025-01-03 21:50:00;1.7;1024.5;83;-0.9;0;;;;
000EW;2025-01-03 22:00:00;1.7;1024.5;84;-0.7;0;;;0;0
000EW;2025-01-03 22:10:00;1.6;1024.3;84;-0.8;0;;;;
000EW;2025-01-03 22:20:00;1.6;1024.5;84;-0.8;0;;;;
000EW;2025-01-03 22:30:00;1.4;1024.6;84;-1;0;;;;
000EW;2025-01-03 22:40:00;1.2;1024.5;85;-1.1;0;;;;
000EW;2025-01-03 22:50:00;1.1;1024.5;85;-1.2;0;;;;
000EW;2025-01-03 23:00:00;0.9;1024.4;86;-1.1;0;;;0;0
000EW;2025-01-03 23:10:00;0.9;1024.3;86;-1.2;0;;;;
000EW;2025-01-03 23:20:00;0.7;1024.3;86;-1.3;0;;;;
000EW;2025-01-03 23:30:00;0.6;1024.3;87;-1.4;0;;;;
000EW;2025-01-03 23:40:00;0.4;1024.2;87;-1.5;0;;;;
000EW;2025-01-03 23:50:00;0.3;1024.1;88;-1.4;0;;;;
000EW;2025-01-04 00:00:00;0.3;1024.1;88;-1.5;0;;;0;0
000EW;2025-01-04 00:10:00;0.1;1024.1;89;-1.5;0;;;;
000EW;2025-01-04 00:20:00;0;1024.1;89;-1.6;0;;;;
000EW;2025-01-04 00:30:00;-0.1;1024;89;-1.6;0;;;;
000EW;2025-01-04 00:40:00;-0.1;1023.9;90;-1.6;0;;;;
000EW;2025-01-04 00:50:00;-0.2;1023.9;90;-1.7;0;;;;
000EW;2025-01-04 01:00:00;-0.3;1023.7;90;-1.7;0;;;0;0
000EW;2025-01-04 01:10:00;-0.4;1023.5;90;-1.9;0;;;;
000EW;2025-01-04 01:20:00;-0.5;1023.5;90;-1.9;0;;;;
000EW;2025-01-04 01:30:00;-0.7;1023.5;90;-2.1;0;;;;
000EW;2025-01-04 01:40:00;-0.9;1023.4;90;-2.3;0;;;;
000EW;2025-01-04 01:50:00;-1.1;1023.2;91;-2.3;0;;;;
000EW;2025-01-04 02:00:00;-1.2;1023;91;-2.4;0.8;;135;0;0
000EW;2025-01-04 02:10:00;-1.3;1023;91;-2.6;0;;;;
000EW;2025-01-04 02:20:00;-1.6;1023.1;91;-2.8;1.6;;135;;
000EW;2025-01-04 02:30:00;-1.7;1022.9;91;-2.9;0.8;;158;;
000EW;2025-01-04 02:40:00;-1.7;1022.7;91;-2.9;0;;;;
000EW;2025-01-04 02:50:00;-1.7;1022.5;91;-2.9;0;;;;
000EW;2025-01-04 03:00:00;-1.8;1022.5;91;-3;0;;;0;0
000EW;2025-01-04 03:10:00;-1.9;1022.5;91;-3.2;1.6;;146;;
000EW;2025-01-04 03:20:00;-1.9;1022.4;91;-3.2;1.6;;158;;
000EW;2025-01-04 03:30:00;-2;1022.4;91;-3.3;1.6;;135;;
000EW;2025-01-04 03:40:00;-2;1022.5;91;-3.3;0;;;;
000EW;2025-01-04 03:50:00;-2.1;1022.3;91;-3.3;0;;;;
000EW;2025-01-04 04:00:00;-2;1022.1;91;-3.3;0;;;0;0
000EW;2025-01-04 04:10:00;-1.9;1022;91;-3.2;0;;;;
000EW;2025-01-04 04:20:00;-1.8;1022;91;-3;0;;;;
000EW;2025-01-04 04:30:00;-1.8;1022;90;-3.3;0;;;;
000EW;2025-01-04 04:40:00;-2;1021.9;90;-3.4;0;;;;
000EW;2025-01-04 04:50:00;-2.2;1021.9;90;-3.6;0;;;;
000EW;2025-01-04 05:00:00;-2.3;1021.8;90;-3.7;0;;;0;0
000EW;2025-01-04 05:10:00;-2.4;1021.6;91;-3.7;0.8;;135;;
000EW;2025-01-04 05:20:00;-2.5;1021.3;91;-3.8;0.8;;135;;
000EW;2025-01-04 05:30:00;-2.4;1021.2;91;-3.7;0;;;;
000EW;2025-01-04 05:40:00;-2.3;1021.4;91;-3.5;0;;;;
000EW;2025-01-04 05:50:00;-2.3;1021.4;91;-3.6;0;;;;
000EW;2025-01-04 06:00:00;-2.4;1021.4;91;-3.7;0;;;0;0
000EW;2025-01-04 06:10:00;-2.4;1021.4;91;-3.7;0;;;;
000EW;2025-01-04 06:20:00;-2.3;1021;91;-3.6;0;;;;
000EW;2025-01-04 06:30:00;-2.3;1020.8;91;-3.6;0;;;;
000EW;2025-01-04 06:40:00;-2.3;1020.9;91;-3.6;0;;;;
000EW;2025-01-04 06:50:00;-2.3;1020.9;91;-3.5;0;;;;
000EW;2025-01-04 07:00:00;-2.3;1020.7;91;-3.5;0;;;0;0
000EW;2025-01-04 07:10:00;-2.4;1020.6;91;-3.7;0.8;;158;;
000EW;2025-01-04 07:20:00;-2.4;1020.7;91;-3.7;0;;;;
000EW;2025-01-04 07:30:00;-2.4;1020.7;91;-3.7;0;;;;
000EW;2025-01-04 07:40:00;-2.4;1020.7;91;-3.7;0;;;;
000EW;2025-01-04 07:50:00;-2.4;1020.4;91;-3.7;0;;;;
000EW;2025-01-04 08:00:00;-2.4;1020.1;91;-3.7;0.8;;158;0;0
000EW;2025-01-04 08:10:00;-2.4;1020;91;-3.7;3.2;;158;;
000EW;2025-01-04 08:20:00;-2.3;1020.1;91;-3.5;0.8;;158;;
000EW;2025-01-04 08:30:00;-2.1;1020;91;-3.3;0;;;;
000EW;2025-01-04 08:40:00;-1.8;1020.2;91;-3.1;0;;;;
000EW;2025-01-04 08:50:00;-1.8;1020.2;91;-3;1.6;;158;;
000EW;2025-01-04 09:00:00;-1.7;1020.2;91;-2.9;0;;;0;0
000EW;2025-01-04 09:10:00;-1.6;1019.9;90;-3;0;;;;
000EW;2025-01-04 09:20:00;-1.5;1019.9;90;-2.9;0;;;;
000EW;2025-01-04 09:30:00;-1.3;1019.7;90;-2.8;0;;;;
000EW;2025-01-04 09:40:00;-1.1;1019.6;90;-2.5;0.8;;158;;
000EW;2025-01-04 09:50:00;-0.8;1019.3;90;-2.3;0.8;;158;;
000EW;2025-01-04 10:00:00;-0.6;1019.4;89;-2.2;0.8;;158;0;0
000EW;2025-01-04 10:10:00;-0.3;1019.3;89;-1.9;0.8;;180;;
000EW;2025-01-04 10:20:00;-0.2;1019.2;88;-1.9;0.8;;158;;
000EW;2025-01-04 10:30:00;0.1;1019.2;87;-1.8;0.8;;158;;
000EW;2025-01-04 10:40:00;0.4;1019;86;-1.7;1.6;;146;;
000EW;2025-01-04 10:50:00;0.7;1018.5;84;-1.7;0.8;;135;;
000EW;2025-01-04 11:00:00;0.8;1018;81;-2.1;1.6;;146;0;0
000EW;2025-01-04 11:10:00;1.2;1018;79;-2.1;1.6;;158;;
000EW;2025-01-04 11:20:00;1.5;1017.9;78;-1.9;0;;;;
000EW;2025-01-04 11:30:00;1.7;1017.7;75;-2.2;0;;;;
000EW;2025-01-04 11:40:00;2;1017.5;72;-2.5;0;;;;
000EW;2025-01-04 11:50:00;2.3;1017.2;71;-2.4;0.8;;158;;
000EW;2025-01-04 12:00:00;2.6;1017;69;-2.6;0.8;;135;0;0
000EW;2025-01-04 12:10:00;2.8;1016.9;70;-2.1;1.6;;146;;
000EW;2025-01-04 12:20:00;2.9;1016.7;70;-2;0.8;;135;;
000EW;2025-01-04 12:30:00;3.2;1016.5;67;-2.4;0;;;;
000EW;2025-01-04 12:40:00;3.3;1016.3;66;-2.5;0;;;;
000EW;2025-01-04 12:50:00;3.2;1015.9;64;-2.9;0;;;;
000EW;2025-01-04 13:00:00;2.9;1015.5;65;-3;0.8;;158;0;0
000EW;2025-01-04 13:10:00;2.9;1015.4;65;-3;0.8;;135;;
000EW;2025-01-04 13:20:00;2.9;1015.1;65;-3;0.8;;135;;
000EW;2025-01-04 13:30:00;2.9;1015.1;66;-2.8;0;;;;
000EW;2025-01-04 13:40:00;2.8;1014.7;65;-3.1;0.8;;158;;
000EW;2025-01-04 13:50:00;2.7;1014.5;64;-3.5;0.8;;135;;
000EW;2025-01-04 14:00:00;2.6;1014.2;64;-3.6;4.8;;146;0;0
000EW;2025-01-04 14:10:00;2.6;1014;65;-3.3;5.6;;146;;
000EW;2025-01-04 14:20:00;2.7;1013.7;65;-3.2;0.8;;180;;
000EW;2025-01-04 14:30:00;2.5;1013.8;66;-3.2;1.6;;135;;
000EW;2025-01-04 14:40:00;2.4;1013.6;67;-3.1;2.4;;135;;
000EW;2025-01-04 14:50:00;2.4;1013.5;67;-3.1;4.8;;146;;
000EW;2025-01-04 15:00:00;2.4;1013.5;68;-2.9;6.4;;158;0;0
000EW;2025-01-04 15:10:00;2.3;1013.4;69;-2.8;5.6;;146;;
000EW;2025-01-04 15:20:00;2.3;1013.3;70;-2.6;2.4;;135;;
000EW;2025-01-04 15:30:00;2.2;1013.2;70;-2.7;1.6;;158;;
000EW;2025-01-04 15:40:00;2.2;1013.1;71;-2.5;4.8;;158;;
000EW;2025-01-04 15:50:00;2.2;1012.9;71;-2.5;4;;158;;
000EW;2025-01-04 16:00:00;2.1;1012.7;72;-2.4;3.2;;146;0;0
000EW;2025-01-04 16:10:00;2;1012.5;73;-2.3;2.4;;135;;
000EW;2025-01-04 16:20:00;1.9;1012.3;74;-2.2;5.6;;135;;
000EW;2025-01-04 16:30:00;1.8;1012.1;75;-2.1;4;;135;;
000EW;2025-01-04 16:40:00;1.8;1011.8;76;-2;1.6;;146;;
000EW;2025-01-04 16:50:00;1.7;1011.7;76;-2;2.4;;146;;
000EW;2025-01-04 17:00:00;1.7;1011.6;77;-1.9;3.2;;135;0;0
000EW;2025-01-04 17:10:00;1.7;1011.6;77;-1.9;2.4;;158;;
000EW;2025-01-04 17:20:00;1.6;1011.5;78;-1.8;2.4;;146;;
000EW;2025-01-04 17:30:00;1.7;1011.3;79;-1.6;2.4;;135;;
000EW;2025-01-04 17:40:00;1.7;1011.1;80;-1.4;1.6;;158;;
000EW;2025-01-04 17:50:00;1.6;1011.1;80;-1.5;0.8;;158;;
000EW;2025-01-04 18:00:00;1.6;1011;81;-1.3;0.8;;158;0;0
000EW;2025-01-04 18:10:00;1.6;1010.7;82;-1.2;0;;;;
000EW;2025-01-04 18:20:00;1.6;1010.6;83;-1;0;;;;
000EW;2025-01-04 18:30:00;1.6;1010.4;83;-1;0;;;;
000EW;2025-01-04 18:40:00;1.6;1010.2;84;-0.8;0;;;;
000EW;2025-01-04 18:50:00;1.6;1010.1;85;-0.6;0;;;;
000EW;2025-01-04 19:00:00;1.6;1009.9;85;-0.7;0;;;0;0
000EW;2025-01-04 19:10:00;1.6;1009.8;86;-0.5;0;;;;
000EW;2025-01-04 19:20:00;1.6;1009.6;86;-0.5;0;;;;
000EW;2025-01-04 19:30:00;1.6;1009.3;87;-0.4;0;;;;
000EW;2025-01-04 19:40:00;1.5;1009.1;87;-0.4;0;;;;
000EW;2025-01-04 19:50:00;1.5;1008.8;88;-0.3;0;;;;
000EW;2025-01-04 20:00:00;1.4;1008.6;88;-0.3;0;;;0;1
000EW;2025-01-04 20:10:00;1.4;1008.5;89;-0.2;0.8;;158;;
000EW;2025-01-04 20:20:00;1.3;1008.3;89;-0.3;0.8;;158;;
000EW;2025-01-04 20:30:00;1.4;1008;89;-0.2;0;;;;
000EW;2025-01-04 20:40:00;1.4;1007.9;89;-0.2;0.8;;158;;
000EW;2025-01-04 20:50:00;1.4;1007.6;90;-0.1;0;;;;
000EW;2025-01-04 21:00:00;1.4;1007.4;90;-0;0.8;;158;1.6;0.6
000EW;2025-01-04 21:10:00;1.4;1007.1;90;-0.1;1.6;;146;;
000EW;2025-01-04 21:20:00;1.4;1007;91;0.1;0;;;;
000EW;2025-01-04 21:30:00;1.3;1006.7;91;0;0;;;;
000EW;2025-01-04 21:40:00;1.3;1006.5;91;0;0;;;;
000EW;2025-01-04 21:50:00;1.3;1006.3;92;0.2;1.6;;146;;
000EW;2025-01-04 22:00:00;1.4;1006.1;92;0.2;0;;;0;0.6
000EW;2025-01-04 22:10:00;1.4;1006;92;0.3;2.4;;135;;
000EW;2025-01-04 22:20:00;1.5;1005.8;92;0.3;0.8;;135;;
000EW;2025-01-04 22:30:00;1.6;1005.7;92;0.4;0;;;;
000EW;2025-01-04 22:40:00;1.6;1005.5;93;0.5;0.8;;135;;
000EW;2025-01-04 22:50:00;1.6;1005.2;93;0.6;0;;;;
000EW;2025-01-04 23:00:00;1.7;1004.9;93;0.7;0.8;;135;0;3.4
000EW;2025-01-04 23:10:00;1.7;1004.7;93;0.7;0;;;;
000EW;2025-01-04 23:20:00;1.7;1004.7;93;0.7;0;;;;
000EW;2025-01-04 23:30:00;1.7;1004.7;93;0.7;1.6;;135;;
000EW;2025-01-04 23:40:00;1.8;1004.3;93;0.8;0.8;;158;;
000EW;2025-01-04 23:50:00;1.8;1004;93;0.8;0;;;;
000EW;2025-01-05 00:00:00;1.9;1003.8;94;1;0;;;0;2.6
000EW;2025-01-05 00:10:00;2;1003.5;94;1.1;0;;;;
000EW;2025-01-05 00:20:00;2.1;1003.3;94;1.2;0;;;;
000EW;2025-01-05 00:30:00;2.2;1003.3;94;1.4;0;;;;
000EW;2025-01-05 00:40:00;2.3;1003.1;94;1.5;0.8;;135;;
000EW;2025-01-05 00:50:00;2.4;1002.8;94;1.6;0;;;;
000EW;2025-01-05 01:00:00;2.6;1002.8;94;1.7;0;;;0;1.2
000EW;2025-01-05 01:10:00;2.7;1002.6;94;1.9;0.8;;248;;
000EW;2025-01-05 01:20:00;2.8;1002.4;94;2;0;;;;
000EW;2025-01-05 01:30:00;3.1;1002.2;94;2.2;0;;;;
000EW;2025-01-05 01:40:00;3.3;1002.1;94;2.5;0;;;;
000EW;2025-01-05 01:50:00;3.8;1001.9;95;3.1;0;;;;
000EW;2025-01-05 02:00:00;4.8;1001.8;95;4;0;;;0;1.4
000EW;2025-01-05 02:10:00;5.7;1001.7;96;5.1;0;;;;
000EW;2025-01-05 02:20:00;6.9;1001.5;96;6.4;0;;;;
000EW;2025-01-05 02:30:00;8.4;1001.4;96;7.8;0;;;;
000EW;2025-01-05 02:40:00;9.5;1001.2;96;8.9;3.2;;259;;
000EW;2025-01-05 02:50:00;10.1;1001.1;96;9.5;4;;259;;
000EW;2025-01-05 03:00:00;10.4;1000.8;95;9.6;2.4;;236;0;1
000EW;2025-01-05 03:10:00;10.6;1000.8;94;9.6;0.8;;270;;
000EW;2025-01-05 03:20:00;10.7;1000.8;94;9.8;0.8;;248;;
000EW;2025-01-05 03:30:00;10.8;1000.7;94;9.9;1.6;;259;;
000EW;2025-01-05 03:40:00;10.9;1000.6;94;10;0.8;;270;;
000EW;2025-01-05 03:50:00;11;1000.4;93;9.9;3.2;;259;;
000EW;2025-01-05 04:00:00;11.1;1000.2;93;10;2.4;;248;0;0.2
000EW;2025-01-05 04:10:00;11.2;1000.2;93;10.1;4;;248;;
000EW;2025-01-05 04:20:00;11.2;1000.4;93;10.1;1.6;;259;;
000EW;2025-01-05 04:30:00;11.2;1000.3;92;10;2.4;;259;;
000EW;2025-01-05 04:40:00;11.2;1000.2;92;10;1.6;;248;;
000EW;2025-01-05 04:50:00;11.3;1000.1;92;10;1.6;;248;;
000EW;2025-01-05 05:00:00;11.3;1000.1;92;10.1;3.2;;248;0;0.2
000EW;2025-01-05 05:10:00;11.4;1000.1;92;10.1;2.4;;248;;
000EW;2025-01-05 05:20:00;11.4;1000;91;10;0;;;;
000EW;2025-01-05 05:30:00;11.5;1000;91;10.1;3.2;;248;;
000EW;2025-01-05 05:40:00;11.6;1000.1;91;10.1;3.2;;248;;
000EW;2025-01-05 05:50:00;11.6;1000.1;91;10.1;2.4;;259;;
000EW;2025-01-05 06:00:00;11.6;1000;91;10.1;1.6;;248;0.4;0
000EW;2025-01-05 06:10:00;11.6;1000;91;10.1;1.6;;270;;
000EW;2025-01-05 06:20:00;11.6;999.9;91;10.2;0;;;;
000EW;2025-01-05 06:30:00;11.6;1000;91;10.2;4.8;;270;;
000EW;2025-01-05 06:40:00;11.6;999.9;91;10.2;4.8;;248;;
000EW;2025-01-05 06:50:00;11.6;1000;91;10.2;4;;225;;
000EW;2025-01-05 07:00:00;11.6;999.9;91;10.2;1.6;;180;0;0
000EW;2025-01-05 07:10:00;11.7;999.9;91;10.2;5.6;;248;;
000EW;2025-01-05 07:20:00;11.7;999.8;91;10.2;8.9;;259;;
000EW;2025-01-05 07:30:00;11.7;999.7;91;10.2;7.2;;225;;
000EW;2025-01-05 07:40:00;11.6;999.7;91;10.2;5.6;;248;;
000EW;2025-01-05 07:50:00;11.6;999.7;91;10.2;5.6;;236;;
000EW;2025-01-05 08:00:00;11.6;999.7;91;10.2;10.5;;259;0;0.2
000EW;2025-01-05 08:10:00;11.6;999.8;91;10.1;3.2;;259;;
000EW;2025-01-05 08:20:00;11.6;999.7;90;10;7.2;;236;;
000EW;2025-01-05 08:30:00;11.6;999.6;90;10;1.6;;248;;
000EW;2025-01-05 08:40:00;11.7;999.6;89;9.9;4;;270;;
000EW;2025-01-05 08:50:00;11.7;999.6;89;9.9;5.6;;281;;
000EW;2025-01-05 09:00:00;11.6;999.5;89;9.9;6.4;;248;0.2;0
000EW;2025-01-05 09:10:00;11.6;999.4;89;9.8;3.2;;248;;
000EW;2025-01-05 09:20:00;11.6;999.3;90;10;1.6;;248;;
000EW;2025-01-05 09:30:00;11.7;999.1;90;10.1;3.2;;236;;
000EW;2025-01-05 09:40:00;11.8;999.2;89;10;3.2;;270;;
000EW;2025-01-05 09:50:00;11.9;999;89;10.1;2.4;;248;;
000EW;2025-01-05 10:00:00;12;999.2;88;10.1;2.4;;236;0;0.2
000EW;2025-01-05 10:10:00;12.1;999.2;88;10.2;4;;236;;
000EW;2025-01-05 10:20:00;12.2;998.9;87;10.1;0.8;;248;;
000EW;2025-01-05 10:30:00;12.2;998.8;87;10.1;3.2;;191;;
000EW;2025-01-05 10:40:00;12.3;998.9;87;10.2;3.2;;236;;
000EW;2025-01-05 10:50:00;12.4;998.9;87;10.3;4;;236;;
000EW;2025-01-05 11:00:00;12.6;998.5;86;10.3;4.8;;270;0;0
000EW;2025-01-05 11:10:00;12.6;998.4;84;10;5.6;;259;;
000EW;2025-01-05 11:20:00;12.7;998.3;83;9.9;7.2;;236;;
000EW;2025-01-05 11:30:00;12.7;998.3;82;9.7;6.4;;248;;
000EW;2025-01-05 11:40:00;12.8;998.1;82;9.8;8.9;;248;;
000EW;2025-01-05 11:50:00;12.8;997.9;81;9.7;4;;259;;
000EW;2025-01-05 12:00:00;12.8;997.6;81;9.7;4;;259;0.2;0
000EW;2025-01-05 12:10:00;12.9;997.5;81;9.7;0.8;;248;;
000EW;2025-01-05 12:20:00;12.9;997.3;81;9.8;1.6;;248;;
000EW;2025-01-05 12:30:00;13.1;997.5;80;9.7;1.6;;236;;
000EW;2025-01-05 12:40:00;13.1;997.2;80;9.7;1.6;;248;;
