station_id;dh_utc;temperature_degC;pression_hPa;humidite_%;point_de_rosee_degC;vent_moyen_km/h;vent_rafales_km/h;vent_direction_deg;pluie_3h_mm;pluie_1h_mm
000EW;2025-01-10 03:20:00;4.3;1018.6;84;1.9;0;;;;
000EW;2025-01-10 03:30:00;4.3;1018.6;85;2;0;;;;
000EW;2025-01-10 03:40:00;4.3;1018.6;85;2;0;;;;
000EW;2025-01-10 03:50:00;4.2;1018.6;85;1.9;0;;;;
000EW;2025-01-10 04:00:00;4.2;1018.7;86;2.1;0;;;0;0
000EW;2025-01-10 04:10:00;4.2;1018.8;86;2;0;;;;
000EW;2025-01-10 04:20:00;4.2;1018.7;86;2;0;;;;
000EW;2025-01-10 04:30:00;4.2;1018.8;86;2;0;;;;
000EW;2025-01-10 04:40:00;4.2;1018.7;86;2;0;;;;
000EW;2025-01-10 04:50:00;4.2;1018.8;86;2;0;;;;
000EW;2025-01-10 05:00:00;4.2;1018.8;86;2.1;0;;;0;0
000EW;2025-01-10 05:10:00;4.2;1018.6;86;2.1;0;;;;
000EW;2025-01-10 05:20:00;4.3;1018.6;86;2.1;0;;;;
000EW;2025-01-10 05:30:00;4.3;1018.4;85;2;0;;;;
000EW;2025-01-10 05:40:00;4.4;1018.5;85;2.1;0;;;;
000EW;2025-01-10 05:50:00;4.4;1018.4;85;2.1;0;;;;
000EW;2025-01-10 06:00:00;4.4;1018.5;85;2.1;0;;;0;0
000EW;2025-01-10 06:10:00;4.4;1018.2;85;2.1;0;;;;
000EW;2025-01-10 06:20:00;4.4;1017.9;85;2.1;0;;;;
000EW;2025-01-10 06:30:00;4.4;1018.4;85;2.1;0;;;;
000EW;2025-01-10 06:40:00;4.4;1018.3;85;2.1;0;;;;
000EW;2025-01-10 06:50:00;4.4;1018.3;85;2.1;0;;;;
000EW;2025-01-10 07:00:00;4.3;1018.5;86;2.2;0;;;0;0
000EW;2025-01-10 07:10:00;4.3;1018.4;86;2.2;0;;;;
000EW;2025-01-10 07:20:00;4.3;1018.5;86;2.2;0;;;;
000EW;2025-01-10 07:30:00;4.3;1018.3;86;2.2;0;;;;
000EW;2025-01-10 07:40:00;4.3;1018.3;86;2.2;0;;;;
000EW;2025-01-10 07:50:00;4.3;1018.6;86;2.2;0;;;;
000EW;2025-01-10 08:00:00;4.3;1018.5;87;2.4;0;;;0;0
000EW;2025-01-10 08:10:00;4.3;1018.6;87;2.4;0;;;;
000EW;2025-01-10 08:20:00;4.3;1018.7;87;2.4;0;;;;
000EW;2025-01-10 08:30:00;4.3;1018.5;87;2.4;0;;;;
000EW;2025-01-10 08:40:00;4.3;1018.7;87;2.3;0;;;;
000EW;2025-01-10 08:50:00;4.4;1018.5;87;2.4;0;;;;
000EW;2025-01-10 09:00:00;4.5;1018.7;87;2.5;0;;;0;0
000EW;2025-01-10 09:10:00;4.5;1018.6;87;2.5;0;;;;
000EW;2025-01-10 09:20:00;4.5;1018.8;87;2.5;0;;;;
000EW;2025-01-10 09:30:00;4.5;1018.7;87;2.5;0;;;;
000EW;2025-01-10 09:40:00;4.6;1018.8;87;2.6;0;;;;
000EW;2025-01-10 09:50:00;4.6;1019;87;2.6;0;;;;
000EW;2025-01-10 10:00:00;4.6;1019.2;87;2.6;0;;;0;0
000EW;2025-01-10 10:10:00;4.7;1018.9;86;2.5;0;;;;
000EW;2025-01-10 10:20:00;4.7;1018.8;86;2.6;0;;;;
000EW;2025-01-10 10:30:00;4.8;1019;86;2.7;0;;;;
000EW;2025-01-10 10:40:00;4.9;1018.6;86;2.8;0;;;;
000EW;2025-01-10 10:50:00;5;1018.5;86;2.9;0;;;;
000EW;2025-01-10 11:00:00;5;1018.1;85;2.7;0;;;0;0
000EW;2025-01-10 11:10:00;5.2;1018.2;85;2.9;0;;;;
000EW;2025-01-10 11:20:00;5.2;1018.4;84;2.7;0;;;;
000EW;2025-01-10 11:30:00;5.3;1018.2;84;2.9;0;;;;
000EW;2025-01-10 11:40:00;5.4;1018.4;83;2.7;0;;;;
000EW;2025-01-10 11:50:00;5.4;1018.1;83;2.8;0;;;;
000EW;2025-01-10 12:00:00;5.4;1018;83;2.8;0;;;0;0
000EW;2025-01-10 12:10:00;5.5;1018.2;82;2.7;0;;;;
000EW;2025-01-10 12:20:00;5.4;1018.2;81;2.4;0;;;;
000EW;2025-01-10 12:30:00;5.5;1018.2;81;2.5;0;;;;
000EW;2025-01-10 12:40:00;5.5;1018;80;2.3;0;;;;
000EW;2025-01-10 12:50:00;5.5;1017.7;80;2.3;0;;;;
000EW;2025-01-10 13:00:00;5.4;1017.6;80;2.2;0;;;0;0
000EW;2025-01-10 13:10:00;5.5;1017.9;79;2.2;0;;;;
000EW;2025-01-10 13:20:00;5.7;1017.6;79;2.3;0;;;;
000EW;2025-01-10 13:30:00;5.9;1017.9;78;2.4;0.8;;158;;
000EW;2025-01-10 13:40:00;6.2;1017.8;75;2.1;0;;;;
000EW;2025-01-10 13:50:00;6.2;1018;75;2.1;0;;;;
000EW;2025-01-10 14:00:00;6.1;1018;75;2;0.8;;135;0;0
000EW;2025-01-10 14:10:00;6.2;1018.1;75;2.1;0;;;;
000EW;2025-01-10 14:20:00;6.2;1018.2;74;1.9;0;;;;
000EW;2025-01-10 14:30:00;6.3;1018.5;73;1.8;0;;;;
000EW;2025-01-10 14:40:00;6.2;1018.8;72;1.5;0;;;;
000EW;2025-01-10 14:50:00;6.3;1019;71;1.4;0;;;;
000EW;2025-01-10 15:00:00;6.3;1018.8;71;1.4;0;;;0;0
000EW;2025-01-10 15:10:00;6.4;1018.7;72;1.7;0;;;;
000EW;2025-01-10 15:20:00;6.3;1018.2;72;1.7;0;;;;
000EW;2025-01-10 15:30:00;6.2;1018.2;73;1.7;0;;;;
000EW;2025-01-10 15:40:00;6.1;1018.3;74;1.8;0;;;;
000EW;2025-01-10 15:50:00;5.9;1018.5;75;1.9;0;;;;
000EW;2025-01-10 16:00:00;5.9;1018.3;76;2;0;;;0;0
000EW;2025-01-10 16:10:00;5.8;1018.4;75;1.7;0;;;;
000EW;2025-01-10 16:20:00;5.7;1018.6;76;1.8;0;;;;
000EW;2025-01-10 16:30:00;5.7;1018.7;76;1.8;0;;;;
000EW;2025-01-10 16:40:00;5.7;1019;77;2;0;;;;
000EW;2025-01-10 16:50:00;5.6;1019.3;77;1.8;0;;;;
000EW;2025-01-10 17:00:00;5.6;1019.5;78;2;0;;;0;0
000EW;2025-01-10 17:10:00;5.4;1019.4;78;1.9;0;;;;
000EW;2025-01-10 17:20:00;5.3;1019.5;78;1.8;0;;;;
000EW;2025-01-10 17:30:00;5.4;1019.6;78;1.9;0;;;;
000EW;2025-01-10 17:40:00;5.3;1019.7;78;1.8;0;;;;
000EW;2025-01-10 17:50:00;5.3;1019.8;78;1.8;0;;;;
000EW;2025-01-10 18:00:00;5.3;1019.8;78;1.8;0;;;0;0
000EW;2025-01-10 18:10:00;5.2;1019.9;79;1.8;0;;;;
000EW;2025-01-10 18:20:00;5.2;1019.8;80;2;0;;;;
000EW;2025-01-10 18:30:00;5.1;1019.9;81;2.1;0;;;;
000EW;2025-01-10 18:40:00;5;1019.9;82;2.2;0;;;;
000EW;2025-01-10 18:50:00;4.9;1019.9;83;2.2;0;;;;
000EW;2025-01-10 19:00:00;4.8;1020;83;2.2;0;;;0;0
000EW;2025-01-10 19:10:00;4.8;1020;83;2.1;0;;;;
000EW;2025-01-10 19:20:00;4.7;1020;83;2.1;0;;;;
000EW;2025-01-10 19:30:00;4.6;1020;84;2.1;0;;;;
000EW;2025-01-10 19:40:00;4.5;1020.1;84;2;0;;;;
000EW;2025-01-10 19:50:00;4.4;1020.1;85;2.1;0;;;;
000EW;2025-01-10 20:00:00;4.3;1020.4;85;2;0;;;0;0
000EW;2025-01-10 20:10:00;4.3;1020.8;85;2;0;;;;
000EW;2025-01-10 20:20:00;4.2;1020.5;86;2;0;;;;
000EW;2025-01-10 20:30:00;4.1;1020.5;86;1.9;0;;;;
000EW;2025-01-10 20:40:00;4.1;1020.5;86;1.9;0;;;;
000EW;2025-01-10 20:50:00;4;1020.7;87;2;0;;;;
000EW;2025-01-10 21:00:00;3.9;1020.8;86;1.8;0;;;0;0
000EW;2025-01-10 21:10:00;3.9;1020.7;87;1.9;0;;;;
000EW;2025-01-10 21:20:00;3.8;1020.7;87;1.9;0;;;;
000EW;2025-01-10 21:30:00;3.7;1020.8;87;1.8;0;;;;
000EW;2025-01-10 21:40:00;3.7;1020.8;87;1.8;0;;;;
000EW;2025-01-10 21:50:00;3.7;1020.9;87;1.7;0;;;;
000EW;2025-01-10 22:00:00;3.6;1021;87;1.6;0;;;0;0
000EW;2025-01-10 22:10:00;3.6;1021.2;88;1.8;0;;;;
000EW;2025-01-10 22:20:00;3.5;1021.4;88;1.7;0;;;;
000EW;2025-01-10 22:30:00;3.4;1021.4;88;1.6;0;;;;
000EW;2025-01-10 22:40:00;3.2;1021.5;88;1.4;0;;;;
000EW;2025-01-10 22:50:00;3.1;1021.6;88;1.3;0;;;;
000EW;2025-01-10 23:00:00;3.1;1021.7;89;1.4;0;;;0;0
000EW;2025-01-10 23:10:00;3;1021.7;89;1.4;0;;;;
000EW;2025-01-10 23:20:00;2.9;1021.8;89;1.3;0;;;;
000EW;2025-01-10 23:30:00;2.7;1021.8;89;1.1;0;;;;
000EW;2025-01-10 23:40:00;2.6;1021.8;89;1;0;;;;
000EW;2025-01-10 23:50:00;2.4;1021.9;89;0.8;0;;;;
000EW;2025-01-11 00:00:00;2.3;1022;89;0.7;0;;;0;0
000EW;2025-01-11 00:10:00;2.2;1022.1;89;0.6;0;;;;
000EW;2025-01-11 00:20:00;2.2;1022.3;90;0.7;0;;;;
000EW;2025-01-11 00:30:00;1.9;1022.2;90;0.5;0;;;;
000EW;2025-01-11 00:40:00;1.8;1022.3;90;0.4;0;;;;
000EW;2025-01-11 00:50:00;1.7;1022.4;90;0.3;0.8;;0;;
000EW;2025-01-11 01:00:00;1.6;1022.4;91;0.3;0;;;0;0
000EW;2025-01-11 01:10:00;1.6;1022.6;91;0.2;0;;;;
000EW;2025-01-11 01:20:00;1.4;1022.7;91;0.1;2.4;;23;;
000EW;2025-01-11 01:30:00;1.4;1022.6;92;0.2;0;;;;
000EW;2025-01-11 01:40:00;1.3;1022.8;92;0.2;0.8;;0;;
000EW;2025-01-11 01:50:00;1.3;1023;92;0.1;0.8;;0;;
000EW;2025-01-11 02:00:00;1.2;1023.3;92;0.1;0.8;;23;0;0
000EW;2025-01-11 02:10:00;1.1;1023.2;92;-0;0;;;;
000EW;2025-01-11 02:20:00;0.9;1023.4;93;-0.1;1.6;;0;;
000EW;2025-01-11 02:30:00;0.9;1023.5;93;-0.1;0;;;;
000EW;2025-01-11 02:40:00;0.8;1023.6;93;-0.2;0.8;;0;;
000EW;2025-01-11 02:50:00;0.8;1023.6;93;-0.2;0;;;;
000EW;2025-01-11 03:00:00;0.7;1023.7;93;-0.3;0;;;0;0
000EW;2025-01-11 03:10:00;0.7;1023.6;93;-0.3;0;;;;
000EW;2025-01-11 03:20:00;0.8;1023.6;93;-0.2;0;;;;
000EW;2025-01-11 03:30:00;0.7;1023.8;94;-0.2;0.8;;45;;
000EW;2025-01-11 03:40:00;0.7;1023.8;94;-0.1;0;;;;
000EW;2025-01-11 03:50:00;0.7;1023.7;94;-0.1;0;;;;
000EW;2025-01-11 04:00:00;0.5;1023.8;94;-0.4;0.8;;45;0;0
000EW;2025-01-11 04:10:00;0.5;1023.9;94;-0.4;1.6;;0;;
000EW;2025-01-11 04:20:00;0.5;1023.9;94;-0.4;0;;;;
000EW;2025-01-11 04:30:00;0.5;1023.9;94;-0.4;3.2;;11;;
000EW;2025-01-11 04:40:00;0.4;1024.1;94;-0.5;1.6;;0;;
000EW;2025-01-11 04:50:00;0.5;1024.1;94;-0.4;1.6;;0;;
000EW;2025-01-11 05:00:00;0.6;1024.1;94;-0.3;0;;;0;0
000EW;2025-01-11 05:10:00;0.5;1024;94;-0.4;0;;;;
000EW;2025-01-11 05:20:00;0.5;1024.2;94;-0.4;0;;;;
000EW;2025-01-11 05:30:00;0.4;1024.2;94;-0.4;0;;;;
000EW;2025-01-11 05:40:00;0.4;1024.3;94;-0.4;1.6;;0;;
000EW;2025-01-11 05:50:00;0.5;1024.3;94;-0.4;0;;;;
000EW;2025-01-11 06:00:00;0.4;1024.5;94;-0.4;0;;;0;0
000EW;2025-01-11 06:10:00;0.3;1024.6;94;-0.6;0.8;;23;;
000EW;2025-01-11 06:20:00;0.3;1024.7;93;-0.7;0;;;;
000EW;2025-01-11 06:30:00;0.3;1024.9;93;-0.7;0;;;;
000EW;2025-01-11 06:40:00;0.3;1025.2;93;-0.7;0;;;;
000EW;2025-01-11 06:50:00;0.2;1025.3;92;-0.9;0;;;;
000EW;2025-01-11 07:00:00;0.2;1025.6;92;-1;0;;;0;0
000EW;2025-01-11 07:10:00;-0.1;1025.7;91;-1.3;0;;;;
000EW;2025-01-11 07:20:00;0;1025.9;91;-1.3;1.6;;0;;
000EW;2025-01-11 07:30:00;0.1;1026.1;90;-1.3;1.6;;0;;
000EW;2025-01-11 07:40:00;0.1;1026.3;90;-1.3;0;;;;
000EW;2025-01-11 07:50:00;0.2;1026.4;89;-1.4;0;;;;
000EW;2025-01-11 08:00:00;0.2;1026.6;89;-1.4;0;;;0;0
000EW;2025-01-11 08:10:00;0;1026.7;88;-1.7;1.6;;56;;
000EW;2025-01-11 08:20:00;-0.1;1026.9;88;-1.8;1.6;;0;;
000EW;2025-01-11 08:30:00;-0.1;1026.9;88;-1.8;0.8;;0;;
000EW;2025-01-11 08:40:00;0;1027;88;-1.7;0.8;;0;;
000EW;2025-01-11 08:50:00;0.1;1027.2;88;-1.6;0;;;;
000EW;2025-01-11 09:00:00;0.1;1027.4;87;-1.8;0;;;0;0
000EW;2025-01-11 09:10:00;0.1;1027.6;87;-1.8;0;;;;
000EW;2025-01-11 09:20:00;0.2;1027.7;87;-1.7;0;;;;
000EW;2025-01-11 09:30:00;0.3;1027.9;87;-1.6;0;;;;
000EW;2025-01-11 09:40:00;0.4;1028;87;-1.5;0;;;;
000EW;2025-01-11 09:50:00;0.5;1028.2;87;-1.4;0;;;;
000EW;2025-01-11 10:00:00;0.7;1028.4;87;-1.2;0;;;0;0
000EW;2025-01-11 10:10:00;0.7;1028.5;86;-1.4;0;;;;
000EW;2025-01-11 10:20:00;0.7;1028.4;86;-1.3;0;;;;
000EW;2025-01-11 10:30:00;0.8;1028.7;86;-1.3;0;;;;
000EW;2025-01-11 10:40:00;0.8;1028.7;86;-1.2;0;;;;
000EW;2025-01-11 10:50:00;0.7;1028.7;86;-1.4;0;;;;
000EW;2025-01-11 11:00:00;0.9;1028.8;86;-1.1;0;;;0;0
000EW;2025-01-11 11:10:00;0.9;1028.9;86;-1.1;0;;;;
000EW;2025-01-11 11:20:00;0.9;1029;87;-1;0.8;;0;;
000EW;2025-01-11 11:30:00;0.9;1029.1;86;-1.1;0;;;;
000EW;2025-01-11 11:40:00;0.9;1029.1;86;-1.1;0;;;;
000EW;2025-01-11 11:50:00;1;1029.1;87;-0.9;0;;;;
000EW;2025-01-11 12:00:00;1.2;1029.1;87;-0.7;0;;;0;0
000EW;2025-01-11 12:10:00;1.4;1029.2;86;-0.7;0;;;;
000EW;2025-01-11 12:20:00;1.3;1029.1;86;-0.7;0;;;;
000EW;2025-01-11 12:30:00;1.3;1029.2;86;-0.8;0;;;;
000EW;2025-01-11 12:40:00;1.3;1029.1;86;-0.7;0;;;;
000EW;2025-01-11 12:50:00;1.4;1029;86;-0.6;0;;;;
000EW;2025-01-11 13:00:00;1.6;1029;86;-0.5;0;;;0;0
000EW;2025-01-11 13:10:00;1.6;1029.1;86;-0.5;0;;;;
000EW;2025-01-11 13:20:00;2.1;1029.2;86;0;0;;;;
000EW;2025-01-11 13:30:00;2.3;1029.2;85;0.1;0;;;;
000EW;2025-01-11 13:40:00;2.3;1029.3;84;-0.1;0;;;;
000EW;2025-01-11 13:50:00;2.4;1029.4;84;-0;0;;;;
000EW;2025-01-11 14:00:00;2.4;1029.4;84;-0;0;;;0;0
000EW;2025-01-11 14:10:00;2.6;1029.5;84;0.2;0;;;;
000EW;2025-01-11 14:20:00;2.6;1029.6;83;-0;0;;;;
000EW;2025-01-11 14:30:00;2.2;1029.9;84;-0.2;0;;;;
000EW;2025-01-11 14:40:00;2.1;1029.9;85;-0.2;0.8;;0;;
000EW;2025-01-11 14:50:00;2.1;1030.1;85;-0.2;0.8;;23;;
000EW;2025-01-11 15:00:00;2.1;1030.2;85;-0.2;0;;;0;0
000EW;2025-01-11 15:10:00;2.2;1030.3;85;-0;0;;;;
000EW;2025-01-11 15:20:00;2.3;1030.5;85;0.1;0;;;;
000EW;2025-01-11 15:30:00;2.4;1030.6;86;0.3;0;;;;
000EW;2025-01-11 15:40:00;2.4;1030.6;86;0.3;0;;;;
000EW;2025-01-11 15:50:00;2.3;1030.7;86;0.2;0;;;;
000EW;2025-01-11 16:00:00;2.3;1030.7;86;0.2;0;;;0;0
000EW;2025-01-11 16:10:00;2.2;1030.9;86;0.1;0;;;;
000EW;2025-01-11 16:20:00;1.9;1031.1;87;-0;0.8;;45;;
000EW;2025-01-11 16:30:00;1.9;1031.1;87;-0;0.8;;45;;
000EW;2025-01-11 16:40:00;1.9;1031.1;87;0;0;;;;
000EW;2025-01-11 16:50:00;2.1;1031;87;0.1;0;;;;
000EW;2025-01-11 17:00:00;2.2;1031.3;88;0.4;0;;;0;0
000EW;2025-01-11 17:10:00;2.2;1031.3;87;0.2;0;;;;
000EW;2025-01-11 17:20:00;2.2;1031.5;87;0.2;0;;;;
000EW;2025-01-11 17:30:00;2.1;1031.7;87;0.2;0;;;;
000EW;2025-01-11 17:40:00;2.1;1031.9;88;0.3;0;;;;
000EW;2025-01-11 17:50:00;2;1032;88;0.2;0;;;;
000EW;2025-01-11 18:00:00;2;1032.2;88;0.2;0;;;0;0
000EW;2025-01-11 18:10:00;2;1032.4;88;0.2;0;;;;
000EW;2025-01-11 18:20:00;2;1032.6;88;0.2;0;;;;
000EW;2025-01-11 18:30:00;1.9;1032.7;88;0.2;0;;;;
000EW;2025-01-11 18:40:00;1.9;1032.7;89;0.3;0;;;;
000EW;2025-01-11 18:50:00;1.9;1032.7;89;0.3;0;;;;
000EW;2025-01-11 19:00:00;1.9;1032.9;89;0.3;0;;;0;0
000EW;2025-01-11 19:10:00;2;1033;89;0.4;0;;;;
000EW;2025-01-11 19:20:00;2.1;1033.1;90;0.6;0;;;;
000EW;2025-01-11 19:30:00;2.2;1033.2;90;0.8;0;;;;
000EW;2025-01-11 19:40:00;2.3;1033.3;90;0.8;0;;;;
000EW;2025-01-11 19:50:00;2.4;1033.3;90;0.9;0;;;;
000EW;2025-01-11 20:00:00;2.4;1033.5;90;1;0;;;0;0
000EW;2025-01-11 20:10:00;2.5;1033.5;90;1;0;;;;
000EW;2025-01-11 20:20:00;2.6;1033.7;90;1.1;0;;;;
000EW;2025-01-11 20:30:00;2.7;1033.8;90;1.2;0;;;;
000EW;2025-01-11 20:40:00;2.8;1034;90;1.3;0;;;;
000EW;2025-01-11 20:50:00;2.8;1034.2;90;1.4;0;;;;
000EW;2025-01-11 21:00:00;2.8;1034.3;89;1.1;0;;;0;0
000EW;2025-01-11 21:10:00;2.6;1034.5;89;1;0;;;;
000EW;2025-01-11 21:20:00;2.6;1034.7;90;1.1;0.8;;23;;
000EW;2025-01-11 21:30:00;2.5;1034.7;90;1;0;;;;
000EW;2025-01-11 21:40:00;2.4;1034.7;90;0.9;0;;;;
000EW;2025-01-11 21:50:00;2.3;1034.8;90;0.9;0;;;;
000EW;2025-01-11 22:00:00;2.3;1034.8;90;0.8;0;;;0;0
000EW;2025-01-11 22:10:00;2.2;1034.9;90;0.8;0;;;;
000EW;2025-01-11 22:20:00;2.2;1034.9;91;0.9;0;;;;
000EW;2025-01-11 22:30:00;2.3;1035.1;91;1;0;;;;
000EW;2025-01-11 22:40:00;2.3;1035.3;90;0.8;0;;;;
000EW;2025-01-11 22:50:00;2.2;1035.2;90;0.8;0;;;;
000EW;2025-01-11 23:00:00;2.2;1035.2;90;0.8;0;;;0;0
000EW;2025-01-11 23:10:00;2.2;1035.3;90;0.7;0;;;;
000EW;2025-01-11 23:20:00;2.1;1035.3;90;0.6;0.8;;0;;
000EW;2025-01-11 23:30:00;2.1;1035.3;91;0.7;0;;;;
000EW;2025-01-11 23:40:00;2.2;1035.4;91;0.9;0;;;;
000EW;2025-01-11 23:50:00;2.1;1035.5;91;0.8;0;;;;
000EW;2025-01-12 00:00:00;2.2;1035.5;91;0.9;0;;;0;0
000EW;2025-01-12 00:10:00;2.2;1035.6;91;0.9;0;;;;
000EW;2025-01-12 00:20:00;2.2;1035.7;91;0.9;0;;;;
000EW;2025-01-12 00:30:00;2.2;1035.7;91;0.9;0;;;;
000EW;2025-01-12 00:40:00;2.2;1035.6;90;0.7;0;;;;
000EW;2025-01-12 00:50:00;2.2;1035.5;90;0.7;0;;;;
000EW;2025-01-12 01:00:00;2.3;1035.7;90;0.9;0;;;0;0
000EW;2025-01-12 01:10:00;2.3;1035.7;90;0.9;0;;;;
000EW;2025-01-12 01:20:00;2.3;1035.7;90;0.9;0;;;;
000EW;2025-01-12 01:30:00;2.4;1035.7;90;1;0;;;;
000EW;2025-01-12 01:40:00;2.5;1035.7;89;0.9;0;;;;
000EW;2025-01-12 01:50:00;2.6;1035.7;89;1;0;;;;
000EW;2025-01-12 02:00:00;2.7;1035.8;89;1.1;0;;;0;0
000EW;2025-01-12 02:10:00;2.7;1035.7;88;0.9;0;;;;
000EW;2025-01-12 02:20:00;2.7;1035.8;88;0.9;0;;;;
000EW;2025-01-12 02:30:00;2.7;1035.8;87;0.8;0;;;;
000EW;2025-01-12 02:40:00;2.8;1035.9;87;0.8;0;;;;
000EW;2025-01-12 02:50:00;2.8;1036.1;87;0.9;0;;;;
000EW;2025-01-12 03:00:00;2.8;1036.3;86;0.7;0;;;0;0
000EW;2025-01-12 03:10:00;2.8;1036.4;86;0.7;0;;;;
000EW;2025-01-12 03:20:00;2.7;1036.3;86;0.6;0;;;;
000EW;2025-01-12 03:30:00;2.6;1036.3;86;0.5;0;;;;
000EW;2025-01-12 03:40:00;2.6;1036.3;87;0.7;0;;;;
000EW;2025-01-12 03:50:00;2.7;1036.4;87;0.7;0;;;;
000EW;2025-01-12 04:00:00;2.8;1036.7;87;0.9;0;;;0;0
000EW;2025-01-12 04:10:00;2.8;1036.8;87;0.9;0;;;;
000EW;2025-01-12 04:20:00;2.8;1036.7;87;0.8;0;;;;
000EW;2025-01-12 04:30:00;2.7;1036.6;88;0.9;0;;;;
000EW;2025-01-12 04:40:00;2.7;1037;88;0.9;0;;;;
000EW;2025-01-12 04:50:00;2.6;1036.8;88;0.8;0;;;;
000EW;2025-01-12 05:00:00;2.6;1036.9;89;1;0;;;0;0
000EW;2025-01-12 05:10:00;2.4;1037;89;0.8;0;;;;
000EW;2025-01-12 05:20:00;2.3;1037.2;89;0.7;0.8;;45;;
000EW;2025-01-12 05:30:00;2.3;1037.3;89;0.7;0.8;;45;;
000EW;2025-01-12 05:40:00;2.3;1037.2;89;0.7;0.8;;45;;
000EW;2025-01-12 05:50:00;2.3;1037.4;90;0.9;0;;;;
000EW;2025-01-12 06:00:00;2.3;1037.8;90;0.9;0.8;;68;0;0
000EW;2025-01-12 06:10:00;2.3;1038;90;0.9;0.8;;68;;
000EW;2025-01-12 06:20:00;2.3;1038;90;0.8;0;;;;
000EW;2025-01-12 06:30:00;2.3;1038.1;90;0.9;0;;;;
000EW;2025-01-12 06:40:00;2.4;1038.1;90;0.9;0.8;;23;;
000EW;2025-01-12 06:50:00;2.3;1038.2;90;0.9;0;;;;
000EW;2025-01-12 07:00:00;2.3;1038.2;90;0.9;0;;;0;0
000EW;2025-01-12 07:10:00;2.4;1038.4;90;0.9;0;;;;
000EW;2025-01-12 07:20:00;2.4;1038.5;90;0.9;0;;;;
000EW;2025-01-12 07:30:00;2.3;1038.5;90;0.9;0;;;;
000EW;2025-01-12 07:40:00;2.3;1038.6;90;0.9;0;;;;
000EW;2025-01-12 07:50:00;2.3;1038.8;90;0.8;0;;;;
000EW;2025-01-12 08:00:00;2.3;1039;90;0.8;0;;;0;0
000EW;2025-01-12 08:10:00;2.3;1039.1;90;0.9;0;;;;
000EW;2025-01-12 08:20:00;2.3;1039;90;0.8;0;;;;
000EW;2025-01-12 08:30:00;2.3;1038.9;90;0.8;0;;;;
000EW;2025-01-12 08:40:00;2.3;1039;90;0.9;0;;;;
000EW;2025-01-12 08:50:00;2.5;1039.2;90;1;0;;;;
000EW;2025-01-12 09:00:00;2.5;1039.2;90;1;0;;;0;0
000EW;2025-01-12 09:10:00;2.6;1039.2;90;1.1;0.8;;0;;
000EW;2025-01-12 09:20:00;2.8;1039.3;90;1.3;0;;;;
000EW;2025-01-12 09:30:00;2.9;1039.3;89;1.3;0;;;;
000EW;2025-01-12 09:40:00;2.9;1039.4;89;1.3;0;;;;
000EW;2025-01-12 09:50:00;3.1;1039.4;89;1.4;0;;;;
000EW;2025-01-12 10:00:00;3.2;1039.5;89;1.5;0;;;0;0
000EW;2025-01-12 10:10:00;3.3;1039.7;88;1.5;0;;;;
000EW;2025-01-12 10:20:00;3.3;1039.7;88;1.5;0;;;;
000EW;2025-01-12 10:30:00;3.3;1039.8;87;1.4;0;;;;
000EW;2025-01-12 10:40:00;3.3;1039.8;88;1.5;0;;;;
000EW;2025-01-12 10:50:00;3.3;1039.8;88;1.5;0;;;;
000EW;2025-01-12 11:00:00;3.6;1039.8;88;1.8;0;;;0;0
000EW;2025-01-12 11:10:00;3.6;1040;87;1.6;0;;;;
000EW;2025-01-12 11:20:00;3.7;1040;87;1.7;0;;;;
000EW;2025-01-12 11:30:00;3.7;1039.9;87;1.8;0;;;;
000EW;2025-01-12 11:40:00;3.8;1039.9;87;1.9;0;;;;
000EW;2025-01-12 11:50:00;3.9;1039.7;87;2;0;;;;
000EW;2025-01-12 12:00:00;3.9;1039.6;86;1.8;0;;;0;0
